source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
1995077287565335680,359.0992336933634,0.019581894367111448,56.891105879125995,0.017898541199539517,0.7757512787528164,0.025057957372337413,14.50324,1.4337683,,,NOT_AVAILABLE,115.43581531856941,-5.1774169949364195,4434.0,
1995065708333872896,359.2118311185266,0.07749529940734709,56.88418861162727,0.062366001281593864,0.16109706942029153,0.09210647144526213,17.388319,1.2337227,,,NOT_AVAILABLE,115.49470779297184,-5.197199731194809,,
1995062719036386432,359.47910064331455,0.020958199571873233,56.864999263795674,0.01864775405938513,0.9301826483181752,0.02627592468859013,14.743372,1.1618872,,,NOT_AVAILABLE,115.63411380211357,-5.246468434542644,4925.5,0.704
1995064299584328192,359.1075775076775,0.0293921108913325,56.79999171770394,0.027146981178526954,0.3131778365560292,0.03833625669131647,15.709986,1.0674934,,,NOT_AVAILABLE,115.4208493724746,-5.267419714252649,5088.75,
1995077459364027264,359.0676648887903,0.048180504840353015,56.88399354387306,0.041233992900062764,0.22809254656760078,0.06098756711898187,16.644136,1.1613703,,,NOT_AVAILABLE,115.41737600077968,-5.18069659507561,4962.48,
1995077768601672448,359.2271535054427,0.06520358954777512,56.92017030378336,0.05470320393135117,0.255037467667205,0.08194526510820922,17.275173,1.3024406,,,NOT_AVAILABLE,115.51053435127021,-5.163789363463107,,
1995062993914293888,359.3588815283084,0.11293154398118507,56.83753724966611,0.07712232097456474,0.18572594658831246,0.12828237948942103,17.972166,1.0522938,,,NOT_AVAILABLE,115.56381021675348,-5.259675222971583,,
1995062375439055104,359.4837570878255,0.022050826571952734,56.82371260747884,0.01709992585379263,0.43926463069113963,0.026118501581023253,14.854388,0.90954494,,,NOT_AVAILABLE,115.6280419521795,-5.2873892956241955,5516.0,
1995067976076233984,359.3750415183021,0.10580259703076783,56.957726035247354,0.07974928951140152,-0.0901870807643365,0.12567871055915936,17.518509,1.4836712,,,NOT_AVAILABLE,115.59764162329718,-5.143968355673941,,
1995063062633770880,359.28738479786097,0.06002472162299851,56.821362388591595,0.04961581352284102,0.38499832117055927,0.07530767486158316,16.945126,1.1659966,,,NOT_AVAILABLE,115.52199751969862,-5.267308874807864,4879.0,0.9388
1995077661216224256,359.12267047460136,0.1501375635799012,56.89621749853564,0.1073761961193855,0.7955899541893342,0.1642970130196088,18.239353,2.1525002,,,NOT_AVAILABLE,115.44946561172735,-5.175140693170802,,
1995077734241933952,359.2025294582083,0.01946940551601569,56.91473295190904,0.016406561118399575,0.980601580237175,0.024883092355997345,14.402988,0.9733267,,,NOT_AVAILABLE,115.49619097991653,-5.166271128609442,5316.0,0.629
1995066773485444096,359.4947756339407,0.0379841760437595,56.933456881272,0.0311461392843188,0.4888408438021441,0.04857413111779234,16.222425,1.1554718,,,NOT_AVAILABLE,115.65673257820072,-5.181258463744725,4940.0,
1995077321925435392,359.0091687633672,0.08641776648728468,56.86196686964846,0.07946389530158453,0.12761172831499218,0.11010905931274009,17.75206,1.1517639,,,NOT_AVAILABLE,115.38129485893433,-5.195390821194009,,
1995077459364026624,359.0567673970503,0.016887894004408887,56.88228796904004,0.015617751738223919,0.8208261866015076,0.021559172150879075,13.858554,0.9991417,,,NOT_AVAILABLE,115.41117010984091,-5.181094097780397,5338.21,
1995077665522456960,359.14485571890384,0.02437600159496402,56.90193672340206,0.02224247675840112,0.4180499714190749,0.03198005031243359,15.154069,1.0681276,,,NOT_AVAILABLE,115.46257190133558,-5.172120465662615,5084.8667,
1995062719036385280,359.47534130851955,0.09710032848434383,56.86536179820206,0.07686754934664505,0.43314559951015885,0.1191212265004064,17.944326,1.4248104,,,NOT_AVAILABLE,115.63217020025813,-5.245688683574398,,
1995062272359840896,359.39534303546446,0.052366979198862317,56.80296796275011,0.03848470995184037,0.31674257836313086,0.06178633164430676,16.7428,1.1944714,,,NOT_AVAILABLE,115.5761752287133,-5.297643709207363,4881.75,
1995064265224857984,359.0841372753103,0.018091250438350102,56.801286339084214,0.017655056704082628,0.47826577970573303,0.023465768916015112,12.980889,0.58470917,,,NOT_AVAILABLE,115.40853141741952,-5.263425504842234,7624.3335,
1995065639614077056,359.2065442800476,0.019534906049227255,56.87006883442921,0.01654859958884439,0.4216655630147893,0.024385829864227996,14.475567,0.97382927,,,NOT_AVAILABLE,115.48888194913633,-5.21039263517577,5339.75,1.2672
1995063230125923712,359.3132691234042,0.03218238191141919,56.85335984216119,0.02702406170723747,1.3958014831256926,0.04123387280301518,15.313539,1.4419346,,,NOT_AVAILABLE,115.54263369927884,-5.238988614296511,4430.65,1.1695
1995062993914292736,359.3518584490509,1.4498304044449113,56.836814835140494,0.7379922193861974,,,14.895419,0.9722328,,,NOT_AVAILABLE,115.5598857562229,-5.259579935509131,5250.0,
1995062993909450240,359.3629998698896,0.09926482633534028,56.844689711220454,0.07533872762318475,0.47855943866862544,0.11909326803247176,17.935963,1.4287834,,,NOT_AVAILABLE,115.56752097549018,-5.253150067278563,,
1995064333944334336,359.08225504484267,0.05378173523406294,56.80348622716969,0.054786558271511146,0.7120322566978001,0.07456025814773737,16.945848,1.4208069,,,NOT_AVAILABLE,115.40799037881052,-5.261056680021203,4427.9136,0.7115
1995067666838585984,359.3456194789502,0.04362890011585218,56.953400793630635,0.03299098319844816,0.019059043008771388,0.05126488116710175,16.271679,1.8090038,,,NOT_AVAILABLE,115.58098169485146,-5.14485192041399,3939.5,
1995067254521761664,359.2986341449396,0.09551979066986656,56.90844432087711,0.08013715158580355,0.5352778097197728,0.11998060662462201,17.728224,1.3726101,,,NOT_AVAILABLE,115.54636696115516,-5.1834510780897105,,
1995062993914291328,359.3693104282171,0.05463523101802923,56.84208991848204,0.044379985773705846,0.29645150756564154,0.06952742386831247,16.922216,1.162077,,,NOT_AVAILABLE,115.57036632166783,-5.256412459405486,4898.0,1.7578
1995063440590889984,359.44968484302643,0.04769994628374449,56.860104460565644,0.036632827995869456,0.34191154844299,0.05869846016846167,16.578876,1.0756636,,,NOT_AVAILABLE,115.61729819313798,-5.2479278419606645,5008.723,1.1723
1995064402663564032,359.1389851281992,0.0690998272659732,56.79044265271431,0.06299497653379425,0.34607861547927404,0.08770496224940645,17.299477,1.2275448,,,NOT_AVAILABLE,115.43569367924006,-5.280401540095891,,
1995065463508936832,359.0969217846552,0.14642296147792952,56.862389720851866,0.1055306707936324,0.4029306145509561,0.1611271610197981,18.096117,1.2958374,,,NOT_AVAILABLE,115.42844611485417,-5.20520823748102,,
1995064432716475520,359.1546900574688,0.16488329831437284,56.80283149276989,0.11060000322045903,0.6974592619387656,0.1778978890580438,18.353004,1.988348,,,NOT_AVAILABLE,115.4467704016862,-5.270116095091477,,
1995077356284810496,359.045781150732,0.02357878437368861,56.8809824443396,0.020958338156906026,0.49024097156841623,0.0306472910163136,15.11036,1.0383663,,,NOT_AVAILABLE,115.40500201825597,-5.181089312783665,5113.4697,
1995068491472432640,359.60726581356283,0.024023219978722442,56.89303521070625,0.021648564054391552,0.4443116704135594,0.030647324365782172,14.91974,1.0731926,,,NOT_AVAILABLE,115.70872753849541,-5.233448577510581,5061.537,
1995062993914289024,359.3473718706134,0.025529027897829872,56.838475291623894,0.020377490503448698,0.47810220699392125,0.031177137176448103,15.19515,0.9255848,,,NOT_AVAILABLE,115.55782363859137,-5.2574436556642,5377.0,
1995065158577750144,359.07589728151964,0.024509992847967656,56.8298894575047,0.02347549526664417,1.3475946919194546,0.03240800776171224,15.168505,1.0628853,,,NOT_AVAILABLE,115.41022071536823,-5.2345179104947475,5058.06,0.008
1995063337511675648,359.4212299972439,0.03878448427154649,56.853339395182296,0.03102256799026068,0.22898064999150333,0.05056710500335357,16.09759,1.1066952,,,NOT_AVAILABLE,115.60060582993134,-5.25131777227176,4954.6665,
1995064059066179584,359.08450190317853,0.018662080566618534,56.77860084871679,0.0171069023929638,0.4740523815956396,0.024331384172019573,14.09742,0.96443653,,,NOT_AVAILABLE,115.4038789638116,-5.285633813023389,5351.0,
1995077729935785472,359.18734245465623,0.08688149468353691,56.91351088396981,0.07386312892113442,0.48609541523040856,0.1088130543629805,17.75976,1.368494,,,NOT_AVAILABLE,115.48779521583461,-5.165715481364573,,
1995065566588153728,359.14858565592994,0.16533032481956275,56.8628406706245,0.10219025148963624,0.6583153990761821,0.1686278854494688,18.227604,1.2312069,,,NOT_AVAILABLE,115.4562553322887,-5.210760884205084,,
1995077665522454912,359.13063287083986,0.019442787318117567,56.9016436124787,0.01742459641461034,0.4099679470957628,0.024580998430499323,12.985767,1.645709,-47.59456820040765,1.0416955612813987,NOT_AVAILABLE,115.45488823684012,-5.1707605661708005,4447.02,0.8317
1995077665522454528,359.1438094583202,0.05016566470930106,56.905472433984755,0.045407192793632145,0.43283258859367774,0.06499078418689665,16.675446,1.1836529,,,NOT_AVAILABLE,115.46276346728222,-5.168543980937217,4873.75,
1995067632478848768,359.3292732930869,0.025554346878965333,56.948740481629855,0.021568860777532887,0.4373552776274345,0.02953376731966041,12.796262,1.4893007,-53.78094373462476,0.8182447202751706,NOT_AVAILABLE,115.57125103075927,-5.147546795696471,4494.355,0.538
1995077802961408128,359.1954270555038,0.07971713813386773,56.91700531408889,0.06593802701770521,0.21916267944095058,0.10085301039742756,17.573313,1.1910534,,,NOT_AVAILABLE,115.49286738906206,-5.163231733317784,,
1995066116343967360,359.2676306090489,0.1432316429005534,56.859399727896324,0.09105526512796279,0.3251181400982557,0.14370796719224171,18.080816,1.4601364,,,NOT_AVAILABLE,115.51940562329955,-5.227850976235301,,
1995064437023302912,359.1588337520703,0.054220887984592084,56.79468832040012,0.04738784602371683,0.3024149346894945,0.07013627631972852,16.92917,1.2291794,,,NOT_AVAILABLE,115.44726599478305,-5.278555059759329,4913.24,1.395
1995077356284817152,359.0253058998302,0.020899766767245836,56.87011117906605,0.01855445456571401,0.44757422307606654,0.027064903614397846,14.667162,0.98853016,,,NOT_AVAILABLE,115.39169541115861,-5.1893207274791475,5259.947,
1995067769917814912,359.3715853211452,0.020555361982784657,56.94600764459224,0.019858639638874187,0.43624983204445866,0.024590971636684278,14.458184,0.914011,,,NOT_AVAILABLE,115.5933387611945,-5.155036676893339,5424.0,
1995067220162022144,359.2711084346151,0.06403675161872961,56.90355379623395,0.052788562516607185,0.4516704709670231,0.07753612160120274,17.01586,1.2561226,,,NOT_AVAILABLE,115.53058150108542,-5.185080416976199,4895.0596,0.597
1995077321925078528,359.00112727894134,0.032726213383426316,56.864834684846066,0.029023128054807883,0.5604818337006969,0.044065624854272185,15.790456,1.0969105,,,NOT_AVAILABLE,115.3775994230668,-5.191648785359501,5024.0,0.802
1995077558137092736,359.0988706908302,0.1505049806204308,56.915608843559596,0.10969996684969292,0.1305669527708117,0.1637283010382131,18.17036,1.3163586,,,NOT_AVAILABLE,115.44085038262236,-5.1534318290767,,
1995077558137092608,359.11524696207726,0.0846595484453793,56.91526366023373,0.07994687609536047,0.17521406738538453,0.11349704349690601,17.663382,1.1752338,,,NOT_AVAILABLE,115.44954760648187,-5.155668163101738,,
1995077734241938688,359.2121360774258,0.05634566086131937,56.91274131206956,0.04795342803950226,0.19090967584086996,0.0717984874714435,17.007215,1.0631886,,,NOT_AVAILABLE,115.50091640218682,-5.169324074850719,5155.8525,
1995065811412755072,359.17338248861824,0.0438290292242321,56.87492842489103,0.036064546728079995,0.38226490179617545,0.055020617557026925,16.414038,1.1146822,,,NOT_AVAILABLE,115.47212486995961,-5.20181517223735,5055.3335,
1995077734241938816,359.18305743377283,0.16893959343569637,56.90601113992703,0.10746399908862161,0.3351721559506133,0.17657260618551626,18.476068,1.1130981,,,NOT_AVAILABLE,115.483908408546,-5.17255174723507,,
1995065089858577920,359.07213665731274,0.020583208312820605,56.817793464456074,0.019582852125213424,0.5028868144291486,0.027329205415188036,14.77264,0.94767857,,,NOT_AVAILABLE,115.40561480669305,-5.24589817587429,5319.0,1.379
1995064333944333952,359.0742200584139,0.04163220724357543,56.80842422099221,0.04034319011425049,0.2175324325702994,0.05439135121998183,16.388939,1.6377745,,,NOT_AVAILABLE,115.40472987239119,-5.255295338906522,4430.985,
1995064402663563136,359.1287137796506,0.017097764386813357,56.78866455632956,0.01683255084164773,0.4244724621282561,0.022967813691826395,14.114891,0.96857834,,,NOT_AVAILABLE,115.42979373947527,-5.280946133817989,5359.0,
1995065811412757888,359.16538467358276,0.07238614821445237,56.87053553694308,0.055214891689737165,0.45372202483542556,0.0858633091234331,17.131224,1.292057,,,NOT_AVAILABLE,115.46690229881831,-5.205184229557535,,
1995067563759385728,359.321797504747,0.19546097367289822,56.93329687840028,0.09889934048937192,0.3087300010131193,0.18649474614710299,18.410276,1.467205,,,NOT_AVAILABLE,115.56400423562974,-5.161796122409072,,
1995062852168610432,359.29778290041185,0.1376810407341607,56.817250568043505,0.10312522451906564,0.06729475140888012,0.16538387087645143,18.254927,1.6562691,,,NOT_AVAILABLE,115.52671960217604,-5.272522417131365,,
1995066842204909440,359.4863413663656,0.030258831020936874,56.94175752733393,0.02464494021177555,0.6929730484658239,0.03880510181578286,15.620181,1.1124029,,,NOT_AVAILABLE,115.65393425913315,-5.172186190828005,5086.96,
1995077631162723200,359.17603652075945,0.07657158954907417,56.90471983882533,0.06672120818481837,2.2589366452442703,0.1022925105990571,15.420406,1.3059072,,,NOT_AVAILABLE,115.47987207301063,-5.17300368755572,4889.59,0.129
1995067598119124352,359.3413643556124,0.0882371938953372,56.93752621620208,0.07272074320670972,0.1872910416505713,0.10912023662907414,17.713707,1.2176361,,,NOT_AVAILABLE,115.57537392602154,-5.159891712310663,,
1995065433455635584,359.07509553022254,0.03204718001358478,56.85026815453513,0.030451121139289473,0.2221102381433569,0.04248819671390163,15.844736,0.6619959,,,NOT_AVAILABLE,115.41414788483789,-5.214513190300737,6596.0,1.047
1995067804277554432,359.4014877262036,0.03800523714407058,56.95106295539326,0.029062393943320084,0.14336974824532533,0.04572000480200661,15.746311,1.0693874,,,NOT_AVAILABLE,115.61041146194485,-5.153487527933986,5070.015,
1995077631162722816,359.17917981798996,0.042736815180238814,56.90576018825376,0.033937074735325416,0.5335868797128553,0.052650190102954755,16.284088,1.1673765,,,NOT_AVAILABLE,115.48177727243902,-5.17234962287637,4897.0,
1995077936095214080,359.1184746189399,0.09314060931743212,56.92179460015634,0.07683302582814386,0.17569357725837328,0.1120629222184651,17.74198,1.2155399,,,NOT_AVAILABLE,115.45266823314992,-5.149660069044828,,
1995062581597445760,359.421429483392,0.1004364024675366,56.84196041312204,0.08326766226636126,0.1795369833095202,0.12256806534837363,17.87238,1.4093838,,,NOT_AVAILABLE,115.5983395634616,-5.262471259797198,,
1995065158578054400,359.0667847045663,0.04343010893440465,56.821688078986284,0.042244343752879575,0.38037710362341765,0.058345454016014625,16.527441,1.1158094,,,NOT_AVAILABLE,115.40357419336341,-5.24146899099085,5116.5,
1995067048363338752,359.4689937570969,0.07154489440026979,56.93905956375111,0.05757803144800753,0.020048510476410233,0.09001621120912458,17.483091,1.2868118,,,NOT_AVAILABLE,115.64407742080112,-5.1728686168873805,,
1995062581597444352,359.41014128194996,0.12739612709809361,56.840796447952194,0.08519893232992794,0.8119217360530221,0.14552985497562326,18.22179,1.8764286,,,NOT_AVAILABLE,115.59203169611152,-5.262326893891655,,
1995068800710087424,359.6451269279526,0.35336292974797034,56.89437081719809,0.2853023049672012,1.4559079711128948,0.46358464543862504,15.850717,1.5546741,,,NOT_AVAILABLE,115.72932882585431,-5.236371964146826,4335.5,1.084
1995062375439260672,359.48782711258553,0.024585861413421065,56.82512268575846,0.018202080301799255,0.16276296098872373,0.02843628355953226,14.870717,1.4965935,,,NOT_AVAILABLE,115.63052305096464,-5.28647010739566,4476.0,0.8025
1995077592496674816,359.1260635886529,0.12222997686276654,56.8819913238573,0.09308425918887517,-0.015290662026214815,0.14035826642806543,18.010656,1.1024799,,,NOT_AVAILABLE,115.44825346576907,-5.189436227324652,,
1995063367564894976,359.3987875315488,0.13369259857460045,56.85361502138573,0.09290629850132816,0.13496679554010985,0.1523027794662058,18.198107,1.149023,,,NOT_AVAILABLE,115.58860971735344,-5.248497337209124,,
1995077287565338496,359.106853048896,0.04184298000901878,56.890121596489756,0.03854191288315504,4.960156559027843,0.05493859572495277,15.964489,2.3806906,,,NOT_AVAILABLE,115.4396888995005,-5.179263228642445,3792.0,0.2417
1995062959554566784,359.3111114513084,0.020219730792027442,56.81813565382752,0.01824399729696073,0.4150676592110621,0.0271944251931063,14.4571705,0.91333294,,,NOT_AVAILABLE,115.53406903951493,-5.27318508802667,5422.0,
1995068560191918336,359.53320780916977,0.04508385090054881,56.86972696302817,0.03745639937951257,0.4173173674167565,0.060545532809474015,16.57353,1.1811438,,,NOT_AVAILABLE,115.66415251079512,-5.247946958301062,4872.0,1.2335
